 #        3999   2.0000000000000000     
   7.3999999999999996E-002   147.39105220175472        2.0136583248435837E-004   1.9224774691969933E-002
   7.4999999999999997E-002   147.50677927347809        2.0136475367999658E-004   1.9239775575873648E-002
   7.5999999999999998E-002   147.62447261067388        2.0136365829282954E-004   1.9255032127889954E-002
   7.6999999999999999E-002   147.74414517700549        2.0136254628642667E-004   1.9270546053732737E-002
   7.8000000000000000E-002   147.86580991224585        2.0136141762642996E-004   1.9286319055949699E-002
   7.9000000000000001E-002   147.98947972616108        2.0136027228062034E-004   1.9302352833116893E-002
   8.0000000000000002E-002   148.11516749241511        2.0135911021898300E-004   1.9318649079036090E-002
   8.1000000000000003E-002   148.24288604249941        2.0135793141377138E-004   1.9335209481935421E-002
   8.2000000000000003E-002   148.37264815968942        2.0135673583957005E-004   1.9352035723673645E-002
   8.3000000000000004E-002   148.50446657303277        2.0135552347335569E-004   1.9369129478948473E-002
   8.4000000000000005E-002   148.63835395137014        2.0135429429455698E-004   1.9386492414509366E-002
   8.5000000000000006E-002   148.77432289739323        2.0135304828511292E-004   1.9404126188375150E-002
   8.6000000000000007E-002   148.91238594174249        2.0135178542952952E-004   1.9422032449056891E-002
   8.7000000000000008E-002   149.05255553714699        2.0135050571493471E-004   1.9440212834786436E-002
   8.8000000000000009E-002   149.19484405261031        2.0134920913113190E-004   1.9458668972750892E-002
   8.8999999999999996E-002   149.33926376764430        2.0134789567065152E-004   1.9477402478333589E-002
   8.9999999999999997E-002   149.48582686655442        2.0134656532880095E-004   1.9496414954361746E-002
   9.0999999999999998E-002   149.63454543277905        2.0134521810371254E-004   1.9515707990361359E-002
   9.1999999999999998E-002   149.78543144328560        2.0134385399638970E-004   1.9535283161819541E-002
   9.2999999999999999E-002   149.93849676302628        2.0134247301075128E-004   1.9555142029454770E-002
   9.4000000000000000E-002   150.09375313945583        2.0134107515367369E-004   1.9575286138495369E-002
   9.5000000000000001E-002   150.25121219711488        2.0133966043503138E-004   1.9595717017966596E-002
   9.6000000000000002E-002   150.41088543228005        2.0133822886773492E-004   1.9616436179986610E-002
   9.7000000000000003E-002   150.57278420768495        2.0133678046776733E-004   1.9637445119071766E-002
   9.8000000000000004E-002   150.73691974731315        2.0133531525421799E-004   1.9658745311451495E-002
   9.9000000000000005E-002   150.90330313126691        2.0133383324931473E-004   1.9680338214393116E-002
  0.10000000000000001        151.07194529071296        2.0133233447845351E-004   1.9702225265536912E-002
  0.10100000000000001        151.24285700290866        2.0133081897022594E-004   1.9724407882241765E-002
  0.10200000000000001        151.41604888631019        2.0132928675644472E-004   1.9746887460941671E-002
  0.10300000000000001        151.59153139576517        2.0132773787216669E-004   1.9769665376513437E-002
  0.10400000000000001        151.76931481779241        2.0132617235571365E-004   1.9792742981655811E-002
  0.10500000000000001        151.94940926595012        2.0132459024869092E-004   1.9816121606280435E-002
  0.10600000000000000        152.13182467629551        2.0132299159600359E-004   1.9839802556914747E-002
  0.10700000000000000        152.31657080293726        2.0132137644587040E-004   1.9863787116117231E-002
  0.10800000000000000        152.50365721368297        2.0131974484983542E-004   1.9888076541905216E-002
  0.10900000000000000        152.69309328578368        2.0131809686277718E-004   1.9912672067195464E-002
  0.11000000000000000        152.88488820177693        2.0131643254291584E-004   1.9937574899257855E-002
  0.11100000000000000        153.07905094543088        2.0131475195181740E-004   1.9962786219182328E-002
  0.11200000000000000        153.27559029779013        2.0131305515439627E-004   1.9988307181359331E-002
  0.11300000000000000        153.47451483332600        2.0131134221891488E-004   2.0014138912974076E-002
  0.11400000000000000        153.67583291619206        2.0130961321698142E-004   2.0040282513514657E-002
  0.11500000000000000        153.87955269658701        2.0130786822354481E-004   2.0066739054294378E-002
  0.11600000000000001        154.08568210722555        2.0130610731688777E-004   2.0093509577988368E-002
  0.11700000000000001        154.29422885992003        2.0130433057861724E-004   2.0120595098184757E-002
  0.11800000000000001        154.50520044227235        2.0130253809365255E-004   2.0147996598950547E-002
  0.11900000000000001        154.71860411447921        2.0130072995021151E-004   2.0175715034412303E-002
  0.12000000000000001        154.93444690625034        2.0129890623979383E-004   2.0203751328351890E-002
  0.12100000000000000        155.15273561384194        2.0129706705716282E-004   2.0232106373817355E-002
  0.12200000000000000        155.37347679720557        2.0129521250032427E-004   2.0260781032749097E-002
  0.12300000000000000        155.59667677725406        2.0129334267050350E-004   2.0289776135621457E-002
  0.12400000000000000        155.82234163324478        2.0129145767212021E-004   2.0319092481099869E-002
  0.12500000000000000        156.05047720028165        2.0128955761276095E-004   2.0348730835713574E-002
  0.12600000000000000        156.28108906693592        2.0128764260314973E-004   2.0378691933544180E-002
  0.12700000000000000        156.51418257298721        2.0128571275711624E-004   2.0408976475929937E-002
  0.12800000000000000        156.74976280728478        2.0128376819156238E-004   2.0439585131185996E-002
  0.12900000000000000        156.98783460572972        2.0128180902642654E-004   2.0470518534340575E-002
  0.13000000000000000        157.22840254937861        2.0127983538464574E-004   2.0501777286887204E-002
  0.13100000000000001        157.47147096266912        2.0127784739211631E-004   2.0533361956552986E-002
  0.13200000000000001        157.71704391176721        2.0127584517765218E-004   2.0565273077083033E-002
  0.13300000000000001        157.96512520303713        2.0127382887294163E-004   2.0597511148040988E-002
  0.13400000000000001        158.21571838163371        2.0127179861250202E-004   2.0630076634625731E-002
  0.13500000000000001        158.46882673021707        2.0126975453363304E-004   2.0662969967504264E-002
  0.13600000000000001        158.72445326779015        2.0126769677636792E-004   2.0696191542660745E-002
  0.13700000000000001        158.98260074865837        2.0126562548342328E-004   2.0729741721261689E-002
  0.13800000000000001        159.24327166151195        2.0126354080014696E-004   2.0763620829537328E-002
  0.13900000000000001        159.50646822863024        2.0126144287446499E-004   2.0797829158679036E-002
  0.14000000000000001        159.77219240520813        2.0125933185682619E-004   2.0832366964752904E-002
  0.14100000000000001        160.04044587880361        2.0125720790014617E-004   2.0867234468629259E-002
  0.14200000000000002        160.31123006890695        2.0125507115974919E-004   2.0902431855928241E-002
  0.14300000000000002        160.58454612663033        2.0125292179330926E-004   2.0937959276981204E-002
  0.14400000000000002        160.86039493451722        2.0125075996078976E-004   2.0973816846808033E-002
  0.14500000000000002        161.13877710647219        2.0124858582438166E-004   2.1010004645110141E-002
  0.14599999999999999        161.41969298780836        2.0124639954844105E-004   2.1046522716279204E-002
  0.14699999999999999        161.70314265541404        2.0124420129942491E-004   2.1083371069421385E-002
  0.14799999999999999        161.98912591803594        2.0124199124582669E-004   2.1120549678397060E-002
  0.14899999999999999        162.27764231667911        2.0123976955811008E-004   2.1158058481875866E-002
  0.14999999999999999        162.56869112512223        2.0123753640864246E-004   2.1195897383406988E-002
  0.15100000000000000        162.86227135054770        2.0123529197162726E-004   2.1234066251504480E-002
  0.15200000000000000        163.15838173428466        2.0123303642303572E-004   2.1272564919747584E-002
  0.15300000000000000        163.45702075266485        2.0123076994053751E-004   2.1311393186895795E-002
  0.15400000000000000        163.75818661798957        2.0122849270343121E-004   2.1350550817018622E-002
  0.15500000000000000        164.06187727960634        2.0122620489257398E-004   2.1390037539639768E-002
  0.15600000000000000        164.36809042509461        2.0122390669031061E-004   2.1429853049895680E-002
  0.15700000000000000        164.67682348155861        2.0122159828040223E-004   2.1469997008708150E-002
  0.15800000000000000        164.98807361702640        2.0121927984795456E-004   2.1510469042970968E-002
  0.15900000000000000        165.30183774195325        2.0121695157934588E-004   2.1551268745750248E-002
  0.16000000000000000        165.61811251082830        2.0121461366215453E-004   2.1592395676498351E-002
  0.16100000000000000        165.93689432388271        2.0121226628508663E-004   2.1633849361281154E-002
  0.16200000000000001        166.25817932889791        2.0120990963790300E-004   2.1675629293018511E-002
  0.16300000000000001        166.58196342311209        2.0120754391134664E-004   2.1717734931737568E-002
  0.16400000000000001        166.90824225522351        2.0120516929706959E-004   2.1760165704838894E-002
  0.16500000000000001        167.23701122748875        2.0120278598756032E-004   2.1802921007374996E-002
  0.16600000000000001        167.56826549791421        2.0120039417607081E-004   2.1846000202341162E-002
  0.16700000000000001        167.90199998253942        2.0119799405654397E-004   2.1889402620978334E-002
  0.16800000000000001        168.23820935780952        2.0119558582354117E-004   2.1933127563087667E-002
  0.16900000000000001        168.57688806303594        2.0119316967217007E-004   2.1977174297356749E-002
  0.17000000000000001        168.91803030294273        2.0119074579801272E-004   2.2021542061696962E-002
  0.17100000000000001        169.26163005029719        2.0118831439705395E-004   2.2066230063592006E-002
  0.17200000000000001        169.60768104862234        2.0118587566561035E-004   2.2111237480457090E-002
  0.17300000000000001        169.95617681498936        2.0118342980025953E-004   2.2156563460008660E-002
  0.17400000000000002        170.30711064288829        2.0118097699776982E-004   2.2202207120644375E-002
  0.17500000000000002        170.66047560517470        2.0117851745503077E-004   2.2248167551833030E-002
  0.17600000000000002        171.01626455708998        2.0117605136898414E-004   2.2294443814514165E-002
  0.17699999999999999        171.37447013935395        2.0117357893655548E-004   2.2341034941507111E-002
  0.17799999999999999        171.73508478132672        2.0117110035458631E-004   2.2387939937929154E-002
  0.17899999999999999        172.09810070423865        2.0116861581976730E-004   2.2435157781622545E-002
  0.17999999999999999        172.46350992448504        2.0116612552857207E-004   2.2482687423590077E-002
  0.18099999999999999        172.83130425698485        2.0116362967719179E-004   2.2530527788438979E-002
  0.18200000000000000        173.20147531859996        2.0116112846147057E-004   2.2578677774832717E-002
  0.18300000000000000        173.57401453161347        2.0115862207684189E-004   2.2627136255950586E-002
  0.18400000000000000        173.94891312726463        2.0115611071826591E-004   2.2675902079954631E-002
  0.18500000000000000        174.32616214933824        2.0115359458016760E-004   2.2724974070463706E-002
  0.18600000000000000        174.70575245780620        2.0115107385637617E-004   2.2774351027034363E-002
  0.18700000000000000        175.08767473251882        2.0114854874006503E-004   2.2824031725648241E-002
  0.18800000000000000        175.47191947694429        2.0114601942369329E-004   2.2874014919205640E-002
  0.18900000000000000        175.85847702195289        2.0114348609894813E-004   2.2924299338025079E-002
  0.19000000000000000        176.24733752964497        2.0114094895668820E-004   2.2974883690348429E-002
  0.19100000000000000        176.63849099721941        2.0113840818688827E-004   2.3025766662851367E-002
  0.19200000000000000        177.03192726088093        2.0113586397858498E-004   2.3076946921158883E-002
  0.19300000000000000        177.42763599978366        2.0113331651982371E-004   2.3128423110365458E-002
  0.19400000000000001        177.82560674000860        2.0113076599760684E-004   2.3180193855559725E-002
  0.19500000000000001        178.22582885857335        2.0112821259784294E-004   2.3232257762353176E-002
  0.19600000000000001        178.62829158747093        2.0112565650529747E-004   2.3284613417412774E-002
  0.19700000000000001        179.03298401773620        2.0112309790354442E-004   2.3337259388997039E-002
  0.19800000000000001        179.43989510353703        2.0112053697491955E-004   2.3390194227495355E-002
  0.19900000000000001        179.84901366628873        2.0111797390047465E-004   2.3443416465970278E-002
  0.20000000000000001        180.26032839878860        2.0111540885993305E-004   2.3496924620702398E-002
  0.20100000000000001        180.67382786936903        2.0111284203164678E-004   2.3550717191737604E-002
  0.20200000000000001        181.08950052606681        2.0111027359255454E-004   2.3604792663436406E-002
  0.20300000000000001        181.50733470080618        2.0110770371814139E-004   2.3659149505024964E-002
  0.20400000000000001        181.92731861359391        2.0110513258239941E-004   2.3713786171147697E-002
  0.20500000000000002        182.34944037672389        2.0110256035779010E-004   2.3768701102420967E-002
  0.20600000000000002        182.77368799898898        2.0109998721520755E-004   2.3823892725987780E-002
  0.20700000000000002        183.20004938989840        2.0109741332394347E-004   2.3879359456073033E-002
  0.20800000000000002        183.62851236389838        2.0109483885165317E-004   2.3935099694539171E-002
  0.20900000000000002        184.05906464459363        2.0109226396432313E-004   2.3991111831441897E-002
  0.20999999999999999        184.49169386896821        2.0108968882623956E-004   2.4047394245585659E-002
  0.21099999999999999        184.92638759160303        2.0108711359995870E-004   2.4103945305078738E-002
  0.21199999999999999        185.36313328888875        2.0108453844627804E-004   2.4160763367887510E-002
  0.21299999999999999        185.80191836323115        2.0108196352420910E-004   2.4217846782389807E-002
  0.21400000000000000        186.24273014724804        2.0107938899095138E-004   2.4275193887926930E-002
  0.21500000000000000        186.68555590795461        2.0107681500186782E-004   2.4332803015354235E-002
  0.21600000000000000        187.13038285093631        2.0107424171046103E-004   2.4390672487589863E-002
  0.21700000000000000        187.57719812450694        2.0107166926835164E-004   2.4448800620161543E-002
  0.21800000000000000        188.02598882384976        2.0106909782525696E-004   2.4507185721751052E-002
  0.21900000000000000        188.47674199514051        2.0106652752897164E-004   2.4565826094736225E-002
  0.22000000000000000        188.92944463964974        2.0106395852534928E-004   2.4624720035730192E-002
  0.22100000000000000        189.38408371782344        2.0106139095828521E-004   2.4683865836117667E-002
  0.22200000000000000        189.84064615333949        2.0105882496970062E-004   2.4743261782587997E-002
  0.22300000000000000        190.29911883713882        2.0105626069952788E-004   2.4802906157664822E-002
  0.22400000000000000        190.75948863142921        2.0105369828569693E-004   2.4862797240232035E-002
  0.22500000000000001        191.22174237366025        2.0105113786412303E-004   2.4922933306055925E-002
  0.22600000000000001        191.68586688046784        2.0104857956869556E-004   2.4983312628303219E-002
  0.22700000000000001        192.15184895158669        2.0104602353126797E-004   2.5043933478054791E-002
  0.22800000000000001        192.61967537372897        2.0104346988164881E-004   2.5104794124815005E-002
  0.22900000000000001        193.08933292442811        2.0104091874759405E-004   2.5165892837016215E-002
  0.23000000000000001        193.56080837584580        2.0103837025480024E-004   2.5227227882518518E-002
  0.23100000000000001        194.03408849854137        2.0103582452689900E-004   2.5288797529104366E-002
  0.23200000000000001        194.50916006520106        2.0103328168545216E-004   2.5350600044967947E-002
  0.23300000000000001        194.98600985432728        2.0103074184994860E-004   2.5412633699199154E-002
  0.23400000000000001        195.46462465388518        2.0102820513780135E-004   2.5474896762261921E-002
  0.23500000000000001        195.94499126490626        2.0102567166434629E-004   2.5537387506466825E-002
  0.23600000000000002        196.42709650504713        2.0102314154284137E-004   2.5600104206437744E-002
  0.23700000000000002        196.91092721210256        2.0102061488446715E-004   2.5663045139572398E-002
  0.23800000000000002        197.39647024747134        2.0101809179832796E-004   2.5726208586496723E-002
  0.23900000000000002        197.88371249957456        2.0101557239145422E-004   2.5789592831512768E-002
  0.24000000000000002        198.37264088722389        2.0101305676880553E-004   2.5853196163040132E-002
  0.24099999999999999        198.86324236294053        2.0101054503327451E-004   2.5917016874050691E-002
  0.24199999999999999        199.35550391622223        2.0100803728569187E-004   2.5981053262496570E-002
  0.24299999999999999        199.84941257675845        2.0100553362483177E-004   2.6045303631731177E-002
  0.24399999999999999        200.34495541759239        2.0100303414741843E-004   2.6109766290923174E-002
  0.24500000000000000        200.84211955822880        2.0100053894813328E-004   2.6174439555463336E-002
  0.24600000000000000        201.34089216768743        2.0099804811962303E-004   2.6239321747364083E-002
  0.24700000000000000        201.84126046750026        2.0099556175250818E-004   2.6304411195651745E-002
  0.24800000000000000        202.34321173465284        2.0099307993539267E-004   2.6369706236751233E-002
  0.24900000000000000        202.84673330446827        2.0099060275487397E-004   2.6435205214863259E-002
  0.25000000000000000        203.35181257343342        2.0098813029555357E-004   2.6500906482333858E-002
  0.25100000000000000        203.85843700196685        2.0098566264004888E-004   2.6566808400016167E-002
  0.25200000000000000        204.36659411712770        2.0098319986900493E-004   2.6632909337624456E-002
  0.25300000000000000        204.87627151526488        2.0098074206110721E-004   2.6699207674080207E-002
  0.25400000000000000        205.38745686460638        2.0097828929309489E-004   2.6765701797850320E-002
  0.25500000000000000        205.90013790778812        2.0097584163977452E-004   2.6832390107277265E-002
  0.25600000000000001        206.41430246432145        2.0097339917403461E-004   2.6899271010901209E-002
  0.25700000000000001        206.92993843299962        2.0097096196686028E-004   2.6966342927774015E-002
  0.25800000000000001        207.44703379424254        2.0096853008734871E-004   2.7033604287765075E-002
  0.25900000000000001        207.96557661237946        2.0096610360272507E-004   2.7101053531859008E-002
  0.26000000000000001        208.48555503786923        2.0096368257835868E-004   2.7168689112445042E-002
  0.26100000000000001        209.00695730945822        2.0096126707777980E-004   2.7236509493598224E-002
  0.26200000000000001        209.52977175627549        2.0095885716269691E-004   2.7304513151352291E-002
  0.26300000000000001        210.05398679986504        2.0095645289301407E-004   2.7372698573964280E-002
  0.26400000000000001        210.57959095615510        2.0095405432684897E-004   2.7441064262170797E-002
  0.26500000000000001        211.10657283736430        2.0095166152055128E-004   2.7509608729435975E-002
  0.26600000000000001        211.63492115384494        2.0094927452872103E-004   2.7578330502191103E-002
  0.26700000000000002        212.16462471586274        2.0094689340422793E-004   2.7647228120065953E-002
  0.26800000000000002        212.69567243531392        2.0094451819823028E-004   2.7716300136111722E-002
  0.26900000000000002        213.22805332737909        2.0094214896019467E-004   2.7785545117015746E-002
  0.27000000000000002        213.76175651211403        2.0093978573791589E-004   2.7854961643307849E-002
  0.27100000000000002        214.29677121597808        2.0093742857753665E-004   2.7924548309558470E-002
  0.27200000000000002        214.83308677329964        2.0093507752356828E-004   2.7994303724568490E-002
  0.27300000000000002        215.37069262767926        2.0093273261891090E-004   2.8064226511550879E-002
  0.27400000000000002        215.90957833333064        2.0093039390487428E-004   2.8134315308304118E-002
  0.27500000000000002        216.44973355635986        2.0092806142119860E-004   2.8204568767377491E-002
  0.27600000000000002        216.99114807598266        2.0092573520607570E-004   2.8274985556228233E-002
  0.27700000000000002        217.53381178568080        2.0092341529617000E-004   2.8345564357370664E-002
  0.27800000000000002        218.07771469429724        2.0092110172664003E-004   2.8416303868517248E-002
  0.27900000000000003        218.62284692707112        2.0091879453115985E-004   2.8487202802711727E-002
  0.28000000000000003        219.16919872661228        2.0091649374194044E-004   2.8558259888454316E-002
  0.28100000000000003        219.71676045381648        2.0091419938975160E-004   2.8629473869819105E-002
  0.28200000000000003        220.26552258872124        2.0091191150394344E-004   2.8700843506563600E-002
  0.28300000000000003        220.81547573130325        2.0090963011246826E-004   2.8772367574230628E-002
  0.28400000000000003        221.36661060221743        2.0090735524190250E-004   2.8844044864242573E-002
  0.28500000000000003        221.91891804347856        2.0090508691746829E-004   2.8915874183988003E-002
  0.28600000000000003        222.47238901908588        2.0090282516305573E-004   2.8987854356900891E-002
  0.28700000000000003        223.02701461559155        2.0090057000124445E-004   2.9059984222532368E-002
  0.28800000000000003        223.58278604261312        2.0089832145332579E-004   2.9132262636615173E-002
  0.28900000000000003        224.13969463329096        2.0089607953932453E-004   2.9204688471120888E-002
  0.28999999999999998        224.69773184469156        2.0089384427802084E-004   2.9277260614310012E-002
  0.29099999999999998        225.25688925815683        2.0089161568697205E-004   2.9349977970774981E-002
  0.29199999999999998        225.81715857960069        2.0088939378253451E-004   2.9422839461476245E-002
  0.29299999999999998        226.37853163975311        2.0088717857988530E-004   2.9495844023771527E-002
  0.29399999999999998        226.94100039435318        2.0088497009304398E-004   2.9568990611438251E-002
  0.29499999999999998        227.50455692429097        2.0088276833489405E-004   2.9642278194689405E-002
  0.29599999999999999        228.06919343569979        2.0088057331720454E-004   2.9715705760182811E-002
  0.29699999999999999        228.63490225999939        2.0087838505065158E-004   2.9789272311023973E-002
  0.29799999999999999        229.20167585389083        2.0087620354483946E-004   2.9862976866762616E-002
  0.29899999999999999        229.76950679930385        2.0087402880832210E-004   2.9936818463383013E-002
  0.29999999999999999        230.33838780329791        2.0087186084862397E-004   3.0010796153288180E-002
  0.30099999999999999        230.90831169791741        2.0086969967226116E-004   3.0084909005278160E-002
  0.30199999999999999        231.47927144000209        2.0086754528476228E-004   3.0159156104522359E-002
  0.30299999999999999        232.05126011095371        2.0086539769068905E-004   3.0233536552526221E-002
  0.30399999999999999        232.62427091645947        2.0086325689365689E-004   3.0308049467092209E-002
  0.30499999999999999        233.19829718617359        2.0086112289635543E-004   3.0382693982275357E-002
  0.30599999999999999        233.77333237335779        2.0085899570056862E-004   3.0457469248333358E-002
  0.30700000000000000        234.34937005448103        2.0085687530719491E-004   3.0532374431671484E-002
  0.30800000000000000        234.92640392878099        2.0085476171626719E-004   3.0607408714782326E-002
  0.30900000000000000        235.50442781778600        2.0085265492697250E-004   3.0682571296180534E-002
  0.31000000000000000        236.08343566480065        2.0085055493767150E-004   3.0757861390332701E-002
  0.31100000000000000        236.66342153435448        2.0084846174591795E-004   3.0833278227582500E-002
  0.31200000000000000        237.24437961161527        2.0084637534847793E-004   3.0908821054071174E-002
  0.31300000000000000        237.82630420176801        2.0084429574134877E-004   3.0984489131653560E-002
  0.31400000000000000        238.40918972936038        2.0084222291977776E-004   3.1060281737809749E-002
  0.31500000000000000        238.99303073761553        2.0084015687828102E-004   3.1136198165552503E-002
  0.31600000000000000        239.57782188771341        2.0083809761066145E-004   3.1212237723330573E-002
  0.31700000000000000        240.16355795804191        2.0083604511002739E-004   3.1288399734928037E-002
  0.31800000000000000        240.75023384341770        2.0083399936881018E-004   3.1364683539359860E-002
  0.31900000000000001        241.33784455427923        2.0083196037878214E-004   3.1441088490763588E-002
  0.32000000000000001        241.92638521585155        2.0082992813107403E-004   3.1517613958287630E-002
  0.32100000000000001        242.51585106728479        2.0082790261619231E-004   3.1594259325975989E-002
  0.32200000000000001        243.10623746076698        2.0082588382403635E-004   3.1671023992649670E-002
  0.32300000000000001        243.69753986061201        2.0082387174391518E-004   3.1747907371784942E-002
  0.32400000000000001        244.28975384232402        2.0082186636456411E-004   3.1824908891388462E-002
  0.32500000000000001        244.88287509163885        2.0081986767416117E-004   3.1902027993869486E-002
